0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
0.07535070104280077,0.05751949194520286,0.09313363231311152,0.044306620077389856,0.06939551594554787,0.0,0.03676888438311904,0.03324689129836907,0.031940404221424905,0.01413474847024171,1.0000000000000002,0.09030123302202603,0.015032767781610609,0.0,0.0,0.0,0.029951307798650094,0.05558406514749462,0.00920015200626802,0.02308123397603078,0.004478240008614187,0.0978455104690148,0.011299531966423207,0.0,0.028731061961914356,0.06649419884321439,0.0,0.04420715069937132,0.023795825480348535,0.04117027156470246,0.0,0.019118693834263196,0.059582477752197084,0.010521789687080039,0.02937638472457003,0.22302653365245176,0.017919675266699207,0.0617354387347763,0.3159205291409013,0.0,0.05248257374699151,0.0,0.11814888895266229,0.031175487837774622,0.0,0.0075172613275775605,0.22509811033289787,0.05783678882167337,0.04858287670632462,0.04605727116835391,0.049026904818699195,0.036212114538516645,0.01083545033227961,0.017454135865566735,0.0,0.02934470035906404,0.01638998625085694,0.0,0.03387943748662249,0.0800619717434116,0.0,0.0,0.0800619717434116,0.0,0.023012349237641734,0.03387943748662249,0.0,0.0,0.0,0.05085697171236609,0.0,0.0,0.0,0.0,0.032014074880594885,0.06469169922889942,0.055092615966642076,0.06469169922889942,0.05137433776228048,0.0,0.0,0.02183414957707803,0.03387314496964911,0.023581313064387804,0.0,0.016045527991255148,0.10172358666657377,0.0277078319846344,0.06976342296416346,0.015418750930964493,0.048861025410228985,0.04764910737544917,0.0,0.025076799605856234,0.019634887220015246,0.00450373271863909,0.0,0.024983443873194445,0.0,0.03202967581317735,0.0,0.0,0.0,0.0,0.028931906585802254,0.010414589369688834,0.0,0.0,0.04611619117451691,0.032666749666326225,0.0497910621982276,0.009106885049644433,0.0,0.0,0.0,0.0,0.0332536543069055,0.0,0.01388035475586915,0.07829404189824885,0.07492575113710519,0.005540937441058228,0.0,0.005540937441058228,0.08770353864077558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439318537253631,0.018239763495866684,0.008958802779357634,0.06866604336758353,0.08689918424560303,0.15514691730116456,0.032362256521618886,0.13567448554687053,0.031618134810280564,0.06200211389025859,0.0076353724981114805,0.0,0.032902427796145876,0.10724420528118167,0.026053487168705418,0.011825346626445809,0.0,0.0507485904471407,0.12117903697166071,0.09518252368268357,0.04711293503402112,0.0,0.0,0.0,0.0,0.01834484434665554,0.0,0.0,0.03905697780900311,0.022910855561470687
0.1797776083399506,0.03811458218205232,0.04029042473207489,0.049737787777453336,0.0979998899348988,0.0,0.09951715527666183,0.13478875004070218,0.09353378871914914,0.0290470407890422,0.09030123302202603,1.0000000000000002,0.016221022157620786,0.0,0.0,0.0,0.04685932587332301,0.08678159660919801,0.010442995873920672,0.17120039679835142,0.0743424177450259,0.13020013168844938,0.06156191557272517,0.0,0.015624334000423394,0.058462988259488174,0.0,0.21926461007761222,0.009917636567457035,0.08829362260745406,0.0,0.08115252832872764,0.1352838977635001,0.02905962788367406,0.0,0.04178016861932928,0.03123104002322567,0.02042557632192252,0.07904964666927594,0.03856097406044353,0.04620831369079638,0.0,0.039051174809514554,0.1309588602904349,0.0,0.025773045000188323,0.06913888090912358,0.11883315443455394,0.047468430226077656,0.033696025629332785,0.03483496067042603,0.06314194443929065,0.00545855494147062,0.07099403960306949,0.0,0.06422058131748988,0.02650451446475708,0.0,0.02889038705149068,0.15918873138216175,0.0,0.0,0.15918873138216175,0.0,0.02275116424348538,0.02889038705149068,0.0,0.0,0.0,0.02378975486793921,0.0,0.0,0.0,0.0,0.03288238794040767,0.16077294690843247,0.29195776430462433,0.16077294690843247,0.1263873768372309,0.0,0.0,0.01554810655352277,0.1119753238241229,0.05377918082295511,0.0,0.027995972935347908,0.06281457265329914,0.03736094894534104,0.04344282665090733,0.013069745162220613,0.07100583408768907,0.05651081574386304,0.0,0.048133494722266995,0.020858806004739012,0.027608312165435814,0.0,0.0462516408147268,0.0,0.08587500865931992,0.0,0.0,0.0,0.0,0.032238616899181914,0.02465039093515738,0.0,0.0,0.057481046428632686,0.0967247706435501,0.16525884940838959,0.013605982169596442,0.002789207062517136,0.0,0.0,0.0,0.03549933070771387,0.0,0.017859283522965667,0.08291184435969993,0.05532639943375286,0.015052643201206896,0.015934883497038154,0.015052643201206896,0.026366995081286825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670544472124368,0.05000748127165646,0.05494617961430855,0.08139685712524365,0.08566939793782377,0.09026290902092965,0.13824278122540617,0.0638961695258803,0.03151404955120012,0.0545740612035476,0.020757152045091248,0.0,0.05168031256106183,0.03947966647771227,0.11213661545840295,0.03317729497441531,0.0,0.0802001907286932,0.023350295674666736,0.0615150578767404,0.09214291594151665,0.0,0.0,0.0,0.0,0.01652159626928446,0.0,0.0,0.023920661230860146,0.02677299684829719
0.010613912350839317,0.011912707962443373,0.019954632652726997,0.0,0.021755135036283676,0.0,0.020136295468743685,0.04537285695344663,0.03888946994501032,0.026897423005305572,0.015032767781610609,0.016221022157620786,1.0000000000000002,0.0,0.0,0.0,0.016658263593206355,0.034080451025269916,0.01978344134638613,0.014081679830072913,0.021951015433941127,0.022137666647697188,0.029384530135220653,0.0,0.02238592251676901,0.040212244224471866,0.0,0.017489673826718743,0.06995309205910091,0.015308678271977906,0.0,0.02454720727434003,0.027915662935800264,0.031867662220647776,0.027208153612789217,0.05305134093393049,0.07573768259176522,0.012489640337913322,0.016008047192826374,0.0,0.044041103282413264,0.0,0.03326430789869963,0.062205182618190004,0.0,0.06571611396294981,0.06711948195580972,0.021416522290384293,0.006463905906229271,0.023636375854775283,0.0376827029787548,0.1661214890095235,0.03804730233291448,0.013189635843835538,0.0,0.09488324915918364,0.04621908911453442,0.0,0.030264703947151216,0.030856028362441477,0.0,0.0,0.030856028362441477,0.0,0.0439757291328342,0.030264703947151216,0.0,0.0,0.0,0.015257636440425389,0.0,0.0,0.0,0.0,0.08188459148084733,0.028862916534841847,0.05063107845643902,0.028862916534841847,0.044131412256806724,0.0,0.0,0.06684657460508217,0.08778094427803743,0.01931750163504206,0.0,0.06871413988051857,0.03282774550563919,0.02686316374922731,0.12766243824848514,0.02905967752986485,0.013819260589103774,0.07669539742901517,0.0,0.01759415367756801,0.028686443581116636,0.017730139687615203,0.0,0.10847995260376649,0.0,0.04144052350242586,0.0,0.0,0.0,0.0,0.0837542783462549,0.08516903565394847,0.0,0.0,0.0733043462268295,0.01715667224843051,0.03479832145904079,0.14835939182987024,0.0,0.0,0.0,0.0,0.09096795261036443,0.0,0.02402498812936222,0.011737825074287035,0.020088529282621923,0.008856546301610695,0.0,0.008856546301610695,0.020169484625904687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09611868627882002,0.034040281501084235,0.025661387464173104,0.03892565691095464,0.03938786973862305,0.03792242275336989,0.08739715903294211,0.0065621567429350325,0.07421111270491712,0.04696061178418071,0.03068223992212405,0.0,0.04325697286109971,0.019801266592139162,0.05209438978992091,0.01694560263680118,0.0,0.03890939833583687,0.015431503034507675,0.027506071270043585,0.0015732709144799502,0.0,0.0,0.0,0.0,0.056281320377826176,0.0,0.0,0.02772542464079799,0.06502247238910544
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.06299729197776666,0.1240693146989508,0.04101916947090438,0.024809532295622064,0.07703404918706662,0.0,0.04799660663386407,0.05850768875703904,0.04983629297112969,0.02345904141409038,0.029951307798650094,0.04685932587332301,0.016658263593206355,0.0,0.0,0.0,1.0000000000000002,0.060799116167879586,0.014660835689304992,0.09022501608428073,0.03451795392684351,0.020145763348921857,0.01779542693271089,0.0,0.026270952051622033,0.04985039779285387,0.0,0.04811641904142324,0.02187995908621854,0.059634626786524494,0.0,0.026051125809470863,0.12255686250383023,0.02237834928861361,0.015591237180174296,0.01987487422306952,0.01886974641249471,0.006810522695405565,0.16050703108602957,0.030937779724016855,0.004182632408081944,0.0,0.04921439738841218,0.027010858618732706,0.0,0.003100401789041496,0.029482473149566254,0.04670271255663512,0.03623103482476485,0.035997314607187,0.01720695948431804,0.05067173264426243,0.019304551549288805,0.08175894734152779,0.0,0.05397803096565545,0.013827822436873145,0.0,0.019750223283975504,0.06017550866041051,0.0,0.0,0.06017550866041051,0.0,0.025577581310856155,0.019750223283975504,0.0,0.0,0.0,0.011844947280633249,0.0,0.0,0.0,0.0,0.05613259752995822,0.07720914953171032,0.0951750074554807,0.07720914953171032,0.059108044588105355,0.0,0.0,0.02078939716379431,0.03574786660187695,0.026924754602583742,0.0,0.016330256304056563,0.01907929339904018,0.007995733877964121,0.05046479605226303,0.03773286070016781,0.16075604948228986,0.05276299960263002,0.0,0.17060730799235582,0.010606062379894194,0.025315137441332923,0.0,0.0,0.0,0.06887957152033065,0.0,0.0,0.0,0.0,0.05872615182912964,0.008206734313402117,0.0,0.0,0.031103024982668707,0.05940730647401562,0.06783153403002773,0.020134673376554887,0.005805702569223969,0.0,0.0,0.0,0.026475211475163362,0.0,0.01759923509069081,0.04453730334207017,0.01626620153745242,0.005416420972834735,0.0,0.005416420972834735,0.02094154661430112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022161471560937743,0.017460269005760642,0.08530586210064493,0.014065569283934896,0.049340611230907806,0.0632053837273654,0.12718046778143577,0.037333583567048564,0.01715447673535808,0.04409208279270264,0.016725362575874335,0.0,0.02526370359241483,0.01627413946447711,0.020031351493289575,0.04359904507906649,0.0,0.038794399290961706,0.01121043931396366,0.016821336989731452,0.09243498609159215,0.0,0.0,0.0,0.0,0.014061354998418821,0.0,0.0,0.10325838834670455,0.02322042275025937
0.09654307460102737,0.04970319581135321,0.03759765532314222,0.05229229325616676,0.15986961581775413,0.0,0.07469324718663772,0.05713925110970856,0.1227856183906784,0.03639096996285341,0.05558406514749462,0.08678159660919801,0.034080451025269916,0.0,0.0,0.0,0.060799116167879586,0.9999999999999997,0.024122527332081246,0.10750171503074761,0.05245778482627813,0.021268205750069467,0.06194903485927778,0.0,0.02216466022406789,0.07674916768822496,0.0,0.14894098729631206,0.02499876120357387,0.1751028193729877,0.0,0.024063118329642728,0.14904827738557436,0.017641586855451263,0.027741587867699268,0.09057439170918859,0.022252580465106676,0.024437062999413256,0.031215462822351003,0.05375848848548238,0.04937594395684359,0.0,0.068163459285468,0.07890153978980374,0.0,0.0053833512947907836,0.09372413901679934,0.05626772316213466,0.07610519948579905,0.040379832573824326,0.022316841734747118,0.03484935732091758,0.0352510924876379,0.10000095691109025,0.0,0.027490180092654207,0.034239632322440365,0.0,0.014079164579326139,0.12787329081303386,0.0,0.0,0.12787329081303386,0.0,0.03952415245283219,0.014079164579326139,0.0,0.0,0.0,0.022891396581210702,0.0,0.0,0.0,0.0,0.03436023871441278,0.1233867779872845,0.1816364177027994,0.1233867779872845,0.07446104212420804,0.0,0.0,0.046706632218297746,0.04857667758036771,0.02286347792126911,0.0,0.02356021417629041,0.03915689220925438,0.029421373717655127,0.040612817356430686,0.06115435838973766,0.04843081683951044,0.06411792891135709,0.0,0.05247126891561376,0.0290119046275905,0.01421876056676221,0.0,0.022419100498188415,0.0,0.10235537988485696,0.0,0.0,0.0,0.0,0.04554568329555339,0.008928782901111376,0.0,0.0,0.08314323157337779,0.09961513961644101,0.14911769671828437,0.0446606593875539,0.0,0.0,0.0,0.0,0.03265250838510256,0.0,0.0,0.05378577459715402,0.06761121409619353,0.02233220317336366,0.0,0.02233220317336366,0.028399362073990145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214307302339374,0.03639496034818013,0.05829721888869532,0.03239158097785932,0.06146145138645984,0.05341010466483044,0.13192370546157953,0.06522983258265867,0.0822683434182019,0.10955682636849061,0.014970098199513322,0.0,0.04419127542683095,0.018446624506719154,0.05497417349205221,0.01947768382366245,0.0,0.09805144971485891,0.01168078791035354,0.03284625736504537,0.02148007339486204,0.0,0.0,0.0,0.0,0.024779923327194392,0.0,0.0,0.014386879515041964,0.013916169988293698
0.006130105578917419,0.005662452487849986,0.041249787172223676,0.02758523552883179,0.10376677107065381,0.014081468230011452,0.00935750173431656,0.016777610696631896,0.024293271958746938,0.027485157350492385,0.00920015200626802,0.010442995873920672,0.01978344134638613,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014660835689304992,0.024122527332081246,1.0000000000000002,0.017995905551205435,0.024785526078486837,0.050822158484296165,0.022951667288410443,0.014081468230011452,0.11065032520188049,0.021327160505804525,0.014081468230011452,0.06024768804770021,0.020768858156628774,0.01124224811681697,0.014081468230011452,0.021375400211785453,0.0313257093163661,0.0016707199348611555,0.014019347164683178,0.013983827506677078,0.014884424879416836,0.00541543712914272,0.036630274431795166,0.0,0.012308066525968664,0.014081468230011452,0.12182993081335299,0.08164298583328994,0.014081468230011452,0.0056233930868923076,0.021168036789849087,0.04964990010960324,0.04693414564848338,0.07609730004377958,0.06969900123753459,0.033118450755114826,0.012940951892774444,0.018853786503609426,0.014081468230011452,0.009265457586502277,0.013827686013340638,0.014081468230011452,0.012291668033926126,0.06102757348088345,0.014081468230011452,0.014081468230011452,0.06102757348088345,0.014081468230011452,0.010265420003638474,0.012291668033926126,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.019776909255176046,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.028721540937240737,0.020557404516858422,0.039566933553752584,0.020557404516858422,0.07114194290640918,0.014081468230011452,0.014081468230011452,0.008860922149971487,0.022765790699640135,0.05567063794744238,0.014081468230011452,0.008497467191100193,0.04109727126176604,0.020802656950259842,0.01998681193020976,0.010196654370050066,0.0377830810850249,0.12240721085557348,0.014081468230011452,0.06069658293787739,0.001068025482067823,0.03717057954529458,0.014081468230011452,0.014339662986166625,0.014081468230011452,0.04788225183372285,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.024191211721064743,0.025037485611524003,0.014081468230011452,0.014081468230011452,0.10696075518002905,0.020994393714620883,0.0313987361122118,0.007634270061563845,0.0,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.01138366239129399,0.014081468230011452,0.0023831159349358786,0.05971422160760096,0.04719429540136302,0.02270084195556754,0.007130918048411025,0.02270084195556754,0.0954964410351656,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.0051333115612722,0.022104542222460905,0.03244087825751949,0.0325388221121689,0.0652898324539092,0.013056699638042407,0.01089807799814215,0.02710138877496879,0.03705201598686216,0.11655568587170052,0.013808423825252934,0.014081468230011452,0.04565230319218358,0.11129189689248821,0.010990138443909862,0.05495115423602506,0.014081468230011452,0.1807497755085205,0.07496470025378887,0.06824995697907056,0.015249661706412388,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.014081468230011452,0.011024437925989249,0.014081468230011452,0.014081468230011452,0.022837066363569324,0.008548006380081765
0.14712329811743521,0.11715258729764887,0.03487934570441309,0.06294812631467533,0.1127352906903552,0.0,0.12434304968981363,0.06478541249235868,0.0988176085356976,0.01070048072274768,0.02308123397603078,0.17120039679835142,0.014081679830072913,0.0,0.0,0.0,0.09022501608428073,0.10750171503074761,0.017995905551205435,0.9999999999999999,0.17879685385253402,0.10610459876872608,0.04277049140258209,0.0,0.06923301894732202,0.12589784496829715,0.0,0.13480661833513977,0.03033495924587415,0.2454255635129579,0.0,0.07920483691721188,0.20879507340619555,0.012988744002796208,0.048061088475897344,0.14212742801347758,0.0037639081501754964,0.014348742406254621,0.05414320789124668,0.04651474973055327,0.04217975962903927,0.0,0.05497187988839741,0.07193272909531162,0.0,0.0022497165259198785,0.07448762000835962,0.06239355016260756,0.014605036517617373,0.08664028226837966,0.053257480331861826,0.0759647856977492,0.012580695708698297,0.07501915066878695,0.0,0.06568528267553965,0.008440782683481791,0.0,0.008730135200450708,0.11737455489950144,0.0,0.0,0.11737455489950144,0.0,0.004260002363915326,0.008730135200450708,0.0,0.0,0.0,0.008604835962053707,0.0,0.0,0.0,0.0,0.03612590135707184,0.1498639949756394,0.19448373606418645,0.1498639949756394,0.19298233788870925,0.0,0.0,0.010199723449728196,0.046324092559965925,0.03571229271808407,0.0,0.010024330921437738,0.06491255387199829,0.05672521001015259,0.022589455734263325,0.04689058983427422,0.07720639585152377,0.03804306758157605,0.0,0.023094415252692364,0.0,0.0206557831129569,0.0,0.015180983282478156,0.0,0.06245502532053827,0.0,0.0,0.0,0.0,0.005444101134318052,0.005839220310020889,0.0,0.0,0.039932206057436685,0.09867973080382378,0.2116837922187951,0.0032435331427668078,0.0,0.0,0.0,0.0,0.01605660532063873,0.0,0.004608053890311239,0.07792642151368796,0.08854739105917174,0.05849869038909054,0.046798741581227314,0.05849869038909054,0.04274103186970316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009815202825997163,0.06790504471181531,0.04130443218484581,0.09136169531767674,0.06870978586692364,0.10095926919142746,0.14837288796430598,0.043902179744772604,0.02377110585897957,0.042585492882592474,0.01963957511591851,0.0,0.07611546075467358,0.044020674679019905,0.02482014080107971,0.030306218766233378,0.0,0.1062462026640373,0.05716735453723255,0.062231794903180475,0.09223158648995076,0.0,0.0,0.0,0.0,0.002196946518330814,0.0,0.0,0.021502414480936267,0.010417980862770074
0.11685031583473407,0.05621263505019391,0.06712486256740324,0.026950548596549335,0.05642343993486953,0.0,0.05748892000982508,0.054302216359879654,0.1317217621166466,0.0058626385405694285,0.004478240008614187,0.0743424177450259,0.021951015433941127,0.0,0.0,0.0,0.03451795392684351,0.05245778482627813,0.024785526078486837,0.17879685385253402,1.0,0.10456757719203,0.1200834108077803,0.0,0.04616947443854635,0.05500313960946291,0.0,0.1408257065907807,0.08965795046821062,0.22730891550546514,0.0,0.0891395912217044,0.1959750659710902,0.02051714907987126,0.05524783544422728,0.040218394750465083,0.005334984227573627,0.019928428904029828,0.010732036271530786,0.013055063381445305,0.02790627431021991,0.0,0.0910846135786534,0.06895651638974444,0.0,0.014473405440710772,0.033904528088907565,0.08563038382869169,0.07835745021264533,0.09949709485963133,0.05381920929603783,0.11527172060716125,0.0,0.019287877883474726,0.0,0.07140748099557909,0.0032806479569656133,0.0,0.01102728655455829,0.05907128611720089,0.0,0.0,0.05907128611720089,0.0,0.005246064932349978,0.01102728655455829,0.0,0.0,0.0,0.04425303071192687,0.0,0.0,0.0,0.0,0.03322354778025416,0.0858916173951761,0.13875183236603836,0.0858916173951761,0.14046808302041464,0.0,0.0,0.00594057601646716,0.027283376062869773,0.0700544223114868,0.0,0.009144898978103052,0.14068420557160755,0.060648884415962966,0.00856014275962855,0.004394262794787497,0.03270661569833804,0.05682719085840953,0.0,0.0897433016790106,0.0,0.011423485782150316,0.0,0.02734453000777984,0.0,0.01915434156144431,0.0,0.0,0.0,0.0,0.0024279984853067898,0.0,0.0,0.0,0.049260943428417914,0.05100226431763843,0.10660557881626682,0.004972439019001182,0.0,0.0,0.0,0.0,0.0034044861104588066,0.0,0.0,0.0860614807114301,0.09646957316147232,0.0968106985328004,0.0,0.0968106985328004,0.04841120800844269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442287123706391,0.08737066943531038,0.008998058338164111,0.13721499982451793,0.13038022206652283,0.029083314093389562,0.10729156310817146,0.030329179489494446,0.014100204202081308,0.07516871069232876,0.045945584993753424,0.0,0.11203439829655257,0.09464044468792002,0.011457045141904768,0.03416077242081405,0.0,0.10180955782442712,0.05113941507753431,0.06359065359337805,0.09542515551559448,0.0,0.0,0.0,0.0,0.00788859735109941,0.0,0.0,0.0,0.003888236511927595
